0.00776397 -0.0582298 -0.0582298 0.00776395 0.00646997 -0.00776394 -0.00776397 0.00646998 -0.0310559 -0.465839 -0.0310558 0.0621117 -0.0258799 0.0310558 0.0310559 -0.0258799 -0.0258799 -0.0621117 -0.0258799 0.0517598 -0.248447  0.10352 0.248447  0.10352 -0.207039 -0.207039 0.828157 0.0150574 -0.0602295 0.0602295 -0.0150574 0.0125478 -0.0501913 0.0501913 -0.0125478 -0.0301147 2.12434e-07 0.0301147 -4.68907e-08 -0.0501913 0.200765 -0.200765 0.0501914 -0.0250957 6.96987e-09 0.0250957 -5.80575e-09 1.08038e-07 0.100383 -1.15279e-07 -0.100383 4.50815e-08 2.32448e-08 -1.36673e-07 0.00571613 0.0593366 0.0593366 0.00571613 -0.0131613 0.0320948 0.0320948 -0.0131613 -0.0562692  1.59898 -0.0562692 -0.235343 0.0519201 -0.16658 -0.16658 0.0519201 0.0375318 -0.0243134 0.0375318 -0.0350222 0.111989 -0.126259 -0.770496 -0.126259 0.274825 0.159718 -0.728998        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000227273 0.000909092 0.000909092 -0.000227273 5.68182e-05 -0.000227273 -0.000227273 5.68182e-05 0.000454546 0.00727273 0.000454546 -0.00181818 -0.000113636 0.000454546 0.000454546 -0.000113636 -0.000113636 -0.00181818 -0.000113636 0.000454546 0.00363637 0.000227273 0.00363637 0.000227273 -0.000909092 -0.000909092 0.00181818 
0.0155279 -0.0155279 0.0621117 -0.0621116  0.01294 -0.01294 0.0517598 -0.0517598 3.12969e-08 0.0310559 -6.81632e-08 -0.0310559 -0.0517598 0.0517598 -0.207039 0.207039 -1.04685e-08 0.0258799 4.19552e-09 -0.0258799 -2.99629e-08 1.55518e-08 -0.10352 8.85422e-08  0.10352 4.78747e-08 -1.38831e-07 0.00752868 0.00752869 -0.0564652 -0.0564652 0.00627392 0.00627392 -0.00752869 -0.00752868 0.0602295 -0.0301148 -0.451722 -0.0301147 -0.0250957 -0.0250957 0.0301148 0.0301147 0.0501913 -0.0250957 -0.0602295 -0.0250957 -0.240918 -0.200765 0.100383 0.240918 0.100383 -0.200765 0.803061 0.00705424 0.00705424 0.0490777 0.0490777 -0.0134958 -0.0134958 0.0346595 0.0346595 -0.242479 -0.0562692  1.58827 -0.0562692 0.0525892 0.0525891 -0.171709 -0.171709 -0.033238 0.0375317 -0.0216372 0.0375318 0.147672 0.271257 -0.126259 -0.775848 -0.126259 0.150797 -0.711156        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000227273 -0.000227273 0.000909092 0.000909092 5.68182e-05 5.68182e-05 -0.000227273 -0.000227273 -0.00181818 0.000454546 0.00727273 0.000454546 -0.000113636 -0.000113636 0.000454546 0.000454546 0.000454546 -0.000113636 -0.00181818 -0.000113636 0.00363637 -0.000909092 0.000227273 0.00363637 0.000227273 -0.000909092 0.00181818 
0.0582298 -0.00776397 -0.00776394 0.0582297 0.00776397 -0.00646998 -0.00646998 0.00776395 0.0310559 -0.0621116 0.0310558 0.465838 -0.0310559 0.0258799 0.0258799 -0.0310558 0.0258799 -0.0517598 0.0258799 0.0621116 0.248447 -0.10352 0.207039 -0.10352 -0.248446 0.207039 -0.828157 -0.0602295 0.0150574 -0.0150574 0.0602294 -0.0501913 0.0125478 -0.0125478 0.0501913 -0.0301148 -3.29446e-08 0.0301148 1.06907e-07 0.200765 -0.0501913 0.0501913 -0.200765 -0.0250957 5.81602e-09 0.0250957 -7.01095e-09 5.16328e-08 0.100383 -1.40554e-09 -0.100383 -5.94251e-08 -2.32654e-08 4.93213e-08 0.0593365 0.00571613 0.00571613 0.0593365 0.0320948 -0.0131613 -0.0131613 0.0320948 -0.0562692 -0.235343 -0.0562692  1.59898 -0.16658 0.0519201 0.0519201 -0.16658 0.0375317 -0.0350222 0.0375318 -0.0243134 0.111989 -0.126259 0.274825 -0.126259 -0.770496 0.159718 -0.728998        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.000909092 -0.000227273 -0.000227273 0.000909092 -0.000227273 5.68182e-05 5.68182e-05 -0.000227273 0.000454546 -0.00181818 0.000454546 0.00727273 0.000454546 -0.000113636 -0.000113636 0.000454546 -0.000113636 0.000454546 -0.000113636 -0.00181818 0.00363637 0.000227273 -0.000909092 0.000227273 0.00363637 -0.000909092 0.00181818 
0.0621117 -0.0517598  0.01294 -0.0155279 -0.0621116 0.0517598 -0.0129399 0.0155279 0.207039 -0.0258799 -0.0517598 0.0310558 -6.98333e-08 6.44195e-10 -1.23698e-08 4.97379e-08 -0.207039 0.0258799 0.0517598 -0.0310558  0.10352 7.87703e-08 4.35036e-08 2.91336e-08 -1.22297e-07 -0.10352 -1.33347e-07 0.0602294 -0.0150574 0.0125478 -0.0501913 -0.0602295 0.0150574 -0.0125478 0.0501913 0.0301147 -0.0501913 -0.0250957 0.200765 1.06907e-07 -4.68907e-08 5.81601e-09 6.93515e-09 -0.0301147 0.0501913 0.0250957 -0.200765 0.100383 1.07417e-07 -1.40552e-09 -2.32654e-08 -1.1521e-07 -0.100383 4.93213e-08 -0.171544 0.0634362 -0.02069 0.0622096 -0.171544 0.0634362 -0.02069 0.0622096 -0.171709 0.0519201 0.0525892 -0.16658  1.35806 -0.175113 0.00513088 -0.184926 -0.171709 0.0519201 0.0525892 -0.16658 -0.126259 -0.00846984 0.0740597 0.0794121 0.0325655 -0.126259 -0.327467        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 0.000909092 -0.000227273 5.68182e-05 -0.000227273 0.000909092 -0.000227273 5.68182e-05 -0.000227273 0.000454546 -0.000113636 -0.000113636 0.000454546 0.00727273 -0.00181818 0.000454546 -0.00181818 0.000454546 -0.000113636 -0.000113636 0.000454546 0.000227273 0.00363637 -0.000909092 -0.000909092 0.00363637 0.000227273 0.00181818 
0.0517598 -0.0621116 0.0155279 -0.01294 -0.0517598 0.0621117 -0.0155279  0.01294 -0.207039 -0.0310559 0.0517598 0.0258799 2.31752e-08 -2.37671e-07 2.70396e-08 6.40604e-09 0.207039 0.0310559 -0.0517598 -0.0258799 -0.10352 -1.13536e-08 -3.15208e-08 -4.59699e-08 -3.15999e-08  0.10352 1.67067e-07 -0.0150574 0.0602295 -0.0501913 0.0125478 0.0150574 -0.0602295 0.0501913 -0.0125478 0.0301148 0.200765 -0.0250957 -0.0501913 -3.29446e-08 2.12434e-07 -6.9762e-09 -5.80575e-09 -0.0301148 -0.200765 0.0250957 0.0501914 0.100383 5.22533e-08 -5.94946e-08 2.32449e-08 4.50816e-08 -0.100383 -1.36673e-07 0.0634362 -0.171544 0.0622096 -0.02069 0.0634362 -0.171544 0.0622096 -0.02069 -0.171709 -0.16658 0.0525891 0.0519201 -0.175113  1.35806 -0.184926 0.00513088 -0.171709 -0.16658 0.0525892 0.0519201 -0.126259 -0.00846985 0.0325655 0.0794121 0.0740597 -0.126259 -0.327467        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000227273 0.000909092 -0.000227273 5.68182e-05 -0.000227273 0.000909092 -0.000227273 5.68182e-05 0.000454546 0.000454546 -0.000113636 -0.000113636 -0.00181818 0.00727273 -0.00181818 0.000454546 0.000454546 0.000454546 -0.000113636 -0.000113636 0.000227273 0.00363637 0.00363637 -0.000909092 -0.000909092 0.000227273 0.00181818 
-0.0129399 0.0155279 -0.0621116 0.0517598  0.01294 -0.0155279 0.0621117 -0.0517598 0.0517598 -0.0310558 -0.207039 0.0258799 -1.23698e-08 4.95706e-08 -6.87704e-08 6.80011e-10 -0.0517598 0.0310558 0.207039 -0.0258799 -0.10352 2.91336e-08 -1.217e-07 7.86987e-08 4.35275e-08  0.10352 -1.33395e-07 -0.0125478 0.0501913 -0.0602295 0.0150574 0.0125478 -0.0501913 0.0602294 -0.0150574 0.0250957 -0.200765 -0.0301147 0.0501913 5.81601e-09 6.96988e-09 1.07938e-07 -4.70528e-08 -0.0250957 0.200765 0.0301147 -0.0501913 -0.100383 -2.32422e-08 -1.15279e-07 1.07996e-07 -1.40552e-09 0.100383 4.9275e-08 -0.02069 0.0622096 -0.171544 0.0634362 -0.02069 0.0622096 -0.171544 0.0634362 0.0525892 -0.16658 -0.171709 0.0519201 0.00513088 -0.184926  1.35806 -0.175113 0.0525892 -0.16658 -0.171709 0.0519201 -0.126259 0.0794121 0.0325655 -0.00846985 0.0740597 -0.126259 -0.327467        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 5.68182e-05 -0.000227273 0.000909092 -0.000227273 5.68182e-05 -0.000227273 0.000909092 -0.000227273 -0.000113636 0.000454546 0.000454546 -0.000113636 0.000454546 -0.00181818 0.00727273 -0.00181818 -0.000113636 0.000454546 0.000454546 -0.000113636 0.000227273 -0.000909092 0.00363637 0.00363637 -0.000909092 0.000227273 0.00181818 
-0.0155279  0.01294 -0.0517598 0.0621117 0.0155279 -0.01294 0.0517598 -0.0621116 -0.0517598 -0.0258799 0.207039 0.0310559 2.72069e-08 6.40604e-09 2.3211e-08 -2.37946e-07 0.0517598 0.0258799 -0.207039 -0.0310559  0.10352 -4.59699e-08 -3.1576e-08 -1.14252e-08 -3.15926e-08 -0.10352 1.67019e-07 0.0501913 -0.0125478 0.0150574 -0.0602295 -0.0501913 0.0125478 -0.0150574 0.0602295 0.0250957 0.0501914 -0.0301148 -0.200765 -7.01093e-09 -5.80575e-09 -3.31068e-08 2.127e-07 -0.0250957 -0.0501913 0.0301148 0.200765 -0.100383 2.32217e-08 4.50816e-08 5.23229e-08 -5.94252e-08 0.100383 -1.36627e-07 0.0622096 -0.02069 0.0634362 -0.171544 0.0622096 -0.02069 0.0634362 -0.171544 0.0525892 0.0519201 -0.171709 -0.16658 -0.184926 0.00513088 -0.175113  1.35806 0.0525891 0.0519201 -0.171709 -0.16658 -0.126259 0.0794121 0.0740597 -0.00846985 0.0325655 -0.126259 -0.327467        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000227273 5.68182e-05 -0.000227273 0.000909092 -0.000227273 5.68182e-05 -0.000227273 0.000909092 -0.000113636 -0.000113636 0.000454546 0.000454546 -0.00181818 0.000454546 -0.00181818 0.00727273 -0.000113636 -0.000113636 0.000454546 0.000454546 0.000227273 -0.000909092 -0.000909092 0.00363637 0.00363637 0.000227273 0.00181818 
0.0517598 -0.0517598  0.01294 -0.01294 0.0621117 -0.0621116 0.0155279 -0.0155279 4.1597e-09 -0.0258799 -1.04685e-08 0.0258799 -0.207039 0.207039 -0.0517598 0.0517598 -6.77649e-08 -0.0310559 3.10988e-08 0.0310559 4.78508e-08 8.86138e-08  0.10352 1.55518e-08 -0.10352 -2.98294e-08 -1.38783e-07 -0.00752869 -0.00752868 0.00627392 0.00627392 -0.0564652 -0.0564652 0.00752868 0.00752869 -0.0602295 -0.0250957 0.0501913 -0.0250957 0.0301148 0.0301147 -0.0250957 -0.0250957 -0.451722 -0.0301147 0.0602295 -0.0301148 -0.200765 0.240918 0.100383 -0.200765 0.100383 -0.240918 0.803061 0.0346595 0.0346595 -0.0134958 -0.0134958 0.0490777 0.0490777 0.00705424 0.00705424 -0.0216372 0.0375318 -0.033238 0.0375317 -0.171709 -0.171709 0.0525892 0.0525891  1.58827 -0.0562692 -0.242479 -0.0562692 0.150797 -0.775848 -0.126259 0.271257 -0.126259 0.147672 -0.711156        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 -0.000227273 -0.000227273 5.68182e-05 5.68182e-05 0.000909092 0.000909092 -0.000227273 -0.000227273 -0.00181818 -0.000113636 0.000454546 -0.000113636 0.000454546 0.000454546 -0.000113636 -0.000113636 0.00727273 0.000454546 -0.00181818 0.000454546 -0.000909092 0.00363637 0.000227273 -0.000909092 0.000227273 0.00363637 0.00181818 
-0.00646998 0.00776395 0.00776397 -0.00646998 -0.00776394 0.0582297 0.0582298 -0.00776397 0.0258799 0.0621116 0.0258799 -0.0517598 0.0258799 -0.0310558 -0.0310559 0.0258799 0.0310558 0.465838 0.0310559 -0.0621116 0.207039 -0.10352 -0.248446 -0.10352 0.207039 0.248447 -0.828157 -0.0125478 0.0501913 -0.0501913 0.0125478 -0.0150574 0.0602294 -0.0602295 0.0150574 0.0250957 -6.97622e-09 -0.0250957 5.81602e-09 0.0501913 -0.200765 0.200765 -0.0501913 0.0301148 1.07938e-07 -0.0301148 -3.31067e-08 -2.32422e-08 -0.100383 -5.94945e-08 0.100383 -1.40554e-09 5.22119e-08 4.9275e-08 -0.0131613 0.0320948 0.0320948 -0.0131613 0.00571613 0.0593365 0.0593365 0.00571613 0.0375318 -0.0243134 0.0375317 -0.0350222 0.0519201 -0.16658 -0.16658 0.0519201 -0.0562692  1.59898 -0.0562692 -0.235343 0.159718 -0.126259 -0.770496 -0.126259 0.274825 0.111989 -0.728998        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 5.68182e-05 -0.000227273 -0.000227273 5.68182e-05 -0.000227273 0.000909092 0.000909092 -0.000227273 -0.000113636 -0.00181818 -0.000113636 0.000454546 -0.000113636 0.000454546 0.000454546 -0.000113636 0.000454546 0.00727273 0.000454546 -0.00181818 -0.000909092 0.000227273 0.00363637 0.000227273 -0.000909092 0.00363637 0.00181818 
-0.01294  0.01294 -0.0517598 0.0517598 -0.0155279 0.0155279 -0.0621117 0.0621116 1.64574e-08 -0.0258799 -2.81154e-08 0.0258799 0.0517598 -0.0517598 0.207039 -0.207039 6.34097e-08 -0.0310558 -3.10269e-07 0.0310558 -5.98287e-08 -9.21517e-08  0.10352 2.17786e-07 -0.10352 -1.59188e-07 2.91983e-07 -0.00627392 -0.00627392 0.00752869 0.00752868 -0.00752869 -0.00752868 0.0564653 0.0564653 -0.0501913 0.0250957 0.0602295 0.0250957 0.0250957 0.0250957 -0.0301148 -0.0301147 -0.0602295 0.0301147 0.451722 0.0301148 0.200765 0.200765 -0.100383 -0.240918 -0.100383 0.240918 -0.803062 -0.0134958 -0.0134958 0.0346595 0.0346595 0.00705424 0.00705424 0.0490777 0.0490777 -0.0332381 0.0375318 -0.0216372 0.0375318 0.0525892 0.0525892 -0.171709 -0.171709 -0.242479 -0.0562692  1.58827 -0.0562692 0.150798 0.271257 -0.126259 -0.775848 -0.126259 0.147672 -0.711157        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 5.68182e-05 5.68182e-05 -0.000227273 -0.000227273 -0.000227273 -0.000227273 0.000909092 0.000909092 0.000454546 -0.000113636 -0.00181818 -0.000113636 -0.000113636 -0.000113636 0.000454546 0.000454546 -0.00181818 0.000454546 0.00727273 0.000454546 -0.000909092 -0.000909092 0.000227273 0.00363637 0.000227273 0.00363637 0.00181818 
